"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","BLOUNT 2","754","11","DEMOCRATIC","118"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 7","511","11","DEMOCRATIC","88"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 7","1088","11","DEMOCRATIC","232"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 1","902","11","DEMOCRATIC","165"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","VANCE","639","11","DEMOCRATIC","128"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","CATLIN 3","749","12","REPUBLICAN","456"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 8","550","12","REPUBLICAN","281"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 3","906","12","REPUBLICAN","389"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","LOVE","129","12","REPUBLICAN","75"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 2","684","12","REPUBLICAN","393"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","SIDELL","560","12","REPUBLICAN","342"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","BUTLER","530","18","INDEPENDENT","1"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 8","550","18","INDEPENDENT","15"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GRANT 1","1076","18","INDEPENDENT","13"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 2","684","18","INDEPENDENT","9"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","CARROLL","302","99","NON-PARTISAN","0"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 13","305","99","NON-PARTISAN","1"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","GRANT 2","983","99","NON-PARTISAN","1"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 5","562","99","NON-PARTISAN","1"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 4","591","11","Democratic","87"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","MARTINSBURG 1","281","11","Democratic","29"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PLEASANT HILL 1","737","11","Democratic","104"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","HADLEY 1","170","11","Democratic","17"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","HARDIN 1","155","12","Republican","94"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","SPRING CREEK 1","324","12","Republican","204"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","FAIRMOUNT 1","124","12","Republican","88"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 1","205","18","Independent","6"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 2","139","18","Independent","1"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 1","883","18","Independent","9"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 2","349","18","Independent","8"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","CHAMBERSBURG 1","110","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","KINDERHOOK 2","334","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","CINCINNATI","16","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","LEVEE 1","31","99","Nonpartisan","0"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","LOVINGTON #2","571","11","DEMOCRATIC","105"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #4","625","11","DEMOCRATIC","133"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PRESIDENTIAL ONLY BALLOT","0","11","DEMOCRATIC","0"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","CARROLL","302","11","DEMOCRATIC","51"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 5","799","11","DEMOCRATIC","131"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","GRANT 2","983","11","DEMOCRATIC","142"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","NEWELL 2","866","11","DEMOCRATIC","116"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","CATLIN 1","692","12","REPUBLICAN","399"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 2","878","12","REPUBLICAN","495"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","ELWOOD","823","12","REPUBLICAN","498"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","GRANT 4","1077","12","REPUBLICAN","538"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MIDDLEFORK","875","12","REPUBLICAN","571"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PILOT","398","12","REPUBLICAN","278"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CATLIN 1","692","18","INDEPENDENT","12"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 6","906","18","INDEPENDENT","5"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GRANT 4","1077","18","INDEPENDENT","8"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEWELL 3","884","18","INDEPENDENT","10"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PRESIDENTIAL ONLY BALLOT","0","18","INDEPENDENT","0"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","CATLIN 2","650","99","NON-PARTISAN","3"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 7","511","99","NON-PARTISAN","2"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","JAMAICA","112","99","NON-PARTISAN","2"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 1","902","99","NON-PARTISAN","0"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DETROIT 1","207","11","Democratic","29"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","MONTEZUMA 1","320","11","Democratic","30"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PEARL 1","146","11","Democratic","14"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PERRY 1","362","11","Democratic","52"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","BARRY 1","425","12","Republican","260"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","BARRY 2","609","12","Republican","328"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PLEASANT VALE 1","337","12","Republican","198"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CHAMBERSBURG 1","110","18","Independent","1"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","KINDERHOOK 2","334","18","Independent","4"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CINCINNATI","16","18","Independent","0"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","LEVEE 1","31","18","Independent","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 2","139","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 1","883","99","Nonpartisan","3"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 2","349","99","Nonpartisan","2"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","JONATHAN CREEK #1","279","11","DEMOCRATIC","26"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #6","646","11","DEMOCRATIC","158"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MARROWBONE #2","661","12","REPUBLICAN","383"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #7","460","12","REPUBLICAN","227"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","BUTLER","530","11","DEMOCRATIC","56"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 8","550","11","DEMOCRATIC","101"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","GRANT 1","1076","11","DEMOCRATIC","155"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 2","684","11","DEMOCRATIC","137"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 1","889","12","REPUBLICAN","465"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 13","305","12","REPUBLICAN","133"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MCKENDREE","503","12","REPUBLICAN","305"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 5","562","12","REPUBLICAN","322"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CARROLL","302","18","INDEPENDENT","3"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 5","799","18","INDEPENDENT","4"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GRANT 2","983","18","INDEPENDENT","10"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEWELL 2","866","18","INDEPENDENT","4"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","CATLIN 1","692","99","NON-PARTISAN","5"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","ELWOOD","823","99","NON-PARTISAN","1"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","GRANT 4","1077","99","NON-PARTISAN","2"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","PILOT","398","99","NON-PARTISAN","1"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","BARRY 2","609","11","Democratic","88"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PLEASANT VALE 1","337","11","Democratic","40"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","KINDERHOOK 1","199","11","Democratic","24"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 3","876","12","Republican","499"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 4","591","12","Republican","375"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MARTINSBURG 1","281","12","Republican","196"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PLEASANT HILL 1","737","12","Republican","442"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","HADLEY 1","170","18","Independent","1"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DERRY 1","155","18","Independent","2"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","ATLAS 1","350","18","Independent","6"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","ROSS 1","37","18","Independent","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","HADLEY 1","170","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","DERRY 1","155","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","ATLAS 1","350","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","ROSS 1","37","99","Nonpartisan","0"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","LOVINGTON #1","380","11","DEMOCRATIC","61"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #3","637","11","DEMOCRATIC","133"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","LOVINGTON #2","571","12","REPUBLICAN","317"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #1","629","12","REPUBLICAN","328"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","WHITLEY #1","423","12","REPUBLICAN","265"
"70","0","MOULTRIE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","LOVINGTON #2","571","18","INDEPENDENT","5"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","CATLIN 1","692","11","DEMOCRATIC","117"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 6","906","11","DEMOCRATIC","199"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","GRANT 4","1077","11","DEMOCRATIC","196"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","NEWELL 3","884","11","DEMOCRATIC","167"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PRESIDENTIAL ONLY BALLOT","0","11","DEMOCRATIC","0"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","CATLIN 2","650","12","REPUBLICAN","369"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 1","1130","12","REPUBLICAN","557"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","JAMAICA","112","12","REPUBLICAN","73"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","ROSS","931","12","REPUBLICAN","517"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","BLOUNT 2","754","18","INDEPENDENT","11"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 7","511","18","INDEPENDENT","7"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 7","1088","18","INDEPENDENT","8"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 1","902","18","INDEPENDENT","19"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","VANCE","639","18","INDEPENDENT","11"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","CATLIN 3","749","99","NON-PARTISAN","6"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 8","550","99","NON-PARTISAN","1"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","LOVE","129","99","NON-PARTISAN","0"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","OAKWOOD 2","684","99","NON-PARTISAN","6"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","HARDIN 1","155","11","Democratic","18"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SPRING CREEK 1","324","11","Democratic","20"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","FAIRMOUNT 1","124","11","Democratic","9"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 1","205","11","Democratic","34"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","FLINT 1","58","12","Republican","32"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DETROIT 1","207","12","Republican","130"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MONTEZUMA 1","320","12","Republican","218"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PEARL 1","146","12","Republican","82"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PERRY 1","362","18","Independent","4"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GRIGGSVILLE 1","415","18","Independent","3"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GRIGGSVILLE 2","440","18","Independent","3"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEWBURG 1","700","18","Independent","7"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","PERRY 1","362","99","Nonpartisan","1"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","GRIGGSVILLE 1","415","99","Nonpartisan","1"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","GRIGGSVILLE 2","440","99","Nonpartisan","0"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","NEWBURG 1","700","99","Nonpartisan","4"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","EAST NELSON #1","593","11","DEMOCRATIC","112"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #5","684","11","DEMOCRATIC","121"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","MARROWBONE #1","466","12","REPUBLICAN","274"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","CATLIN 2","650","11","DEMOCRATIC","128"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 3","891","11","DEMOCRATIC","136"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 1","1130","11","DEMOCRATIC","226"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","JAMAICA","112","11","DEMOCRATIC","15"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","NEWELL 1","759","11","DEMOCRATIC","137"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","ROSS","931","11","DEMOCRATIC","166"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","CARROLL","302","12","REPUBLICAN","194"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 5","799","12","REPUBLICAN","412"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","GRANT 2","983","12","REPUBLICAN","517"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","NEWELL 2","866","12","REPUBLICAN","556"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CATLIN 3","749","18","INDEPENDENT","9"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 3","906","18","INDEPENDENT","9"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","LOVE","129","18","INDEPENDENT","3"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","SIDELL","560","18","INDEPENDENT","4"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 5","799","99","NON-PARTISAN","4"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 3","906","99","NON-PARTISAN","3"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","NEWELL 2","866","99","NON-PARTISAN","1"
"92","0","VERMILION","50001","WRITE-IN","120","PRESIDENT AND VICE PRESIDENT","SIDELL","560","99","NON-PARTISAN","1"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DERRY 1","155","11","Democratic","19"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","ATLAS 1","350","11","Democratic","30"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","ROSS 1","37","11","Democratic","0"
"75","0","PIKE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","BARRY 1","425","11","Democratic","40"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 1","205","12","Republican","129"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","NEW SALEM 2","139","12","Republican","75"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 1","883","12","Republican","521"
"75","0","PIKE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 2","349","12","Republican","188"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 3","876","18","Independent","11"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PITTSFIELD 4","591","18","Independent","8"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","MARTINSBURG 1","281","18","Independent","1"
"75","0","PIKE","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","PLEASANT HILL 1","737","18","Independent","10"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","BARRY 1","425","99","Nonpartisan","1"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","BARRY 2","609","99","Nonpartisan","1"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","PLEASANT VALE 1","337","99","Nonpartisan","1"
"75","0","PIKE","50000","Write-In","120","PRESIDENT AND VICE PRESIDENT","KINDERHOOK 1","199","99","Nonpartisan","0"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","SULLIVAN #1","629","11","DEMOCRATIC","134"
"70","0","MOULTRIE","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","WHITLEY #1","423","11","DEMOCRATIC","70"
"70","0","MOULTRIE","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","JONATHAN CREEK #1","279","12","REPUBLICAN","164"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 2","878","11","DEMOCRATIC","115"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","ELWOOD","823","11","DEMOCRATIC","126"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","MIDDLEFORK","875","11","DEMOCRATIC","111"
"92","0","VERMILION","3405","Kamala D. Harris","120","PRESIDENT AND VICE PRESIDENT","PILOT","398","11","DEMOCRATIC","63"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","BUTLER","530","12","REPUBLICAN","320"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 3","891","12","REPUBLICAN","427"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","GRANT 1","1076","12","REPUBLICAN","541"
"92","0","VERMILION","3400","Donald J. Trump","120","PRESIDENT AND VICE PRESIDENT","NEWELL 1","759","12","REPUBLICAN","434"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","CATLIN 2","650","18","INDEPENDENT","8"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","DANVILLE 3","891","18","INDEPENDENT","9"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","GEORGETOWN 1","1130","18","INDEPENDENT","16"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","JAMAICA","112","18","INDEPENDENT","1"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","NEWELL 1","759","18","INDEPENDENT","13"
"92","0","VERMILION","125","Robert F. Kennedy Jr.","120","PRESIDENT AND VICE PRESIDENT","ROSS","931","18","INDEPENDENT","11"
